Date,AGG,EEM,EFA,GLD,IWM,LQD,MTUM,QQQ,QUAL,SPY,TLT,USMV,VLUE,VNQ
2021-08-16,99.43314361572266,45.57561111450195,69.19727325439453,167.22000122070312,205.85128784179688,111.8338623046875,169.76266479492188,358.09112548828125,132.39256286621094,417.7518615722656,126.14983367919922,71.4209213256836,92.57215881347656,87.98824310302734
2021-08-17,99.35607147216797,44.739845275878906,68.54801177978516,166.97000122070312,203.34242248535156,111.63528442382812,167.6746368408203,354.9370422363281,131.28018188476562,415.0134582519531,126.0989761352539,71.49466705322266,91.80159759521484,87.89746856689453
2021-08-18,99.36461639404297,44.81098175048828,68.28319549560547,167.10000610351562,201.56642150878906,111.560791015625,166.41806030273438,351.52093505859375,129.71530151367188,410.4710998535156,126.52259826660156,70.67436218261719,90.84715270996094,87.09706115722656
2021-08-19,99.53599548339844,44.046348571777344,67.60828399658203,166.61000061035156,199.1515350341797,111.8172836303711,164.78355407714844,353.2192687988281,130.271484375,411.106689453125,127.45442199707031,70.98771667480469,90.10287475585938,87.51786041259766
2021-08-20,99.54461669921875,44.010780334472656,67.87313079833984,166.6999969482422,202.51551818847656,111.89178466796875,165.98345947265625,356.8781433105469,131.55355834960938,414.37786865234375,127.53912353515625,71.51309204101562,90.61072540283203,87.95521545410156
2021-08-23,99.54461669921875,44.6776123046875,68.50531005859375,168.72999572753906,206.3680877685547,111.97447204589844,169.1863555908203,362.2157287597656,132.37368774414062,418.02294921875,127.45442199707031,71.66055297851562,91.38128662109375,87.79019927978516
2021-08-24,99.39888000488281,45.69119644165039,68.6505355834961,168.64999389648438,208.39781188964844,111.71803283691406,170.51852416992188,363.3220520019531,132.45852661132812,418.6865234375,126.46324920654297,71.43013763427734,91.91542053222656,87.40235900878906
2021-08-25,99.21036529541016,45.744537353515625,68.67616271972656,167.47999572753906,209.13067626953125,111.42839813232422,171.91680908203125,363.7393798828125,132.67538452148438,419.5650634765625,125.41273498535156,71.4209213256836,92.35325622558594,87.3446044921875
2021-08-26,99.21893310546875,45.30887985229492,68.31735229492188,167.6699981689453,206.91311645507812,111.39531707763672,170.86807250976562,361.4296569824219,131.77978515625,417.0882873535156,125.76004028320312,71.07989501953125,91.46885681152344,87.37762451171875
2021-08-27,99.49315643310547,45.8690185546875,68.94097900390625,170.19000244140625,212.7484130859375,112.015869140625,173.23008728027344,364.9427795410156,133.10899353027344,420.8175048828125,126.61567687988281,71.3932876586914,92.40577697753906,88.29354858398438
2021-08-30,99.60457611083984,45.96681213378906,68.92391204833984,169.35000610351562,211.87448120117188,112.20618438720703,172.71987915039062,369.03826904296875,133.65576171875,422.6680603027344,126.94622039794922,71.65133666992188,91.98550415039062,89.1764907836914
2021-08-31,99.45889282226562,46.598087310791016,68.88973236083984,169.69000244140625,212.28797912597656,111.94970703125,172.18141174316406,368.7374267578125,133.1561279296875,422.0419006347656,126.08204650878906,71.5683822631836,92.0555419921875,89.59732055664062
2021-09-01,99.49065399169922,47.193782806396484,69.51335906982422,169.6999969482422,213.71624755859375,112.0938949584961,171.9923858642578,369.348876953125,133.23153686523438,422.26617431640625,126.29319763183594,71.83566284179688,91.48638153076172,91.03312683105469
2021-09-02,99.5936279296875,46.98040008544922,69.7952651977539,169.25,215.200927734375,112.29283905029297,172.7765655517578,369.174072265625,133.2975311279297,423.5653076171875,126.84455871582031,72.14903259277344,92.2394027709961,91.51173400878906
2021-09-03,99.42198181152344,47.22935104370117,70.11136627197266,171.05999755859375,214.2048797607422,111.88668823242188,172.993896484375,370.30963134765625,133.28807067871094,423.4624938964844,125.69091033935547,72.13059997558594,91.7665786743164,91.52822875976562
2021-09-07,99.15595245361328,47.504966735839844,70.16259765625,167.7100067138672,212.72958374023438,111.35623168945312,173.02223205566406,370.8337097167969,132.24176025390625,421.94830322265625,124.63069152832031,71.35640716552734,91.11859893798828,90.49675750732422
2021-09-08,99.31901550292969,46.81147003173828,69.60733795166016,167.2899932861328,210.40866088867188,111.71265411376953,171.48219299316406,369.5429992675781,132.0437774658203,421.43438720703125,125.47888946533203,71.70663452148438,90.82965087890625,90.95061492919922
2021-09-09,99.63653564453125,46.72255325317383,69.48772430419922,168.02999877929688,210.30528259277344,112.44204711914062,172.1436004638672,368.2715759277344,131.54412841796875,419.6305847167969,126.99723815917969,71.22736358642578,90.51441192626953,89.10223388671875
2021-09-10,99.43914031982422,46.669212341308594,69.3339614868164,167.17999267578125,208.24742126464844,112.11878204345703,171.00038146972656,365.4765930175781,130.86537170410156,416.3218994140625,125.87761688232422,70.84026336669922,89.90147399902344,87.79845428466797
2021-09-13,99.56785583496094,46.7936897277832,69.88070678710938,167.74000549316406,209.4314422607422,112.39234161376953,171.3877410888672,365.2242431640625,130.73341369628906,417.38739013671875,126.64100646972656,70.6467056274414,90.8821792602539,88.39259338378906
2021-09-14,99.7909927368164,46.40248107910156,69.59025573730469,168.82000732421875,206.76275634765625,112.73213195800781,170.08389282226562,364.1858215332031,130.1395263671875,415.1349182128906,128.17628479003906,70.34254455566406,89.8314208984375,88.2358169555664
2021-09-15,99.69659423828125,46.393592834472656,69.7952651977539,167.8300018310547,208.63265991210938,112.59954833984375,172.36090087890625,366.8934326171875,130.95965576171875,418.6023864746094,127.72674560546875,70.68359375,90.99602508544922,88.51634979248047
2021-09-16,99.52497100830078,45.8690185546875,69.6842269897461,164.02999877929688,208.7830352783203,112.44204711914062,172.37977600097656,367.14581298828125,130.76168823242188,417.93878173828125,127.14154052734375,70.49922180175781,90.74207305908203,88.59061431884766
2021-09-17,99.43914031982422,45.67341232299805,68.7701187133789,163.77000427246094,209.05552673339844,112.19339752197266,171.0381622314453,362.7980041503906,129.36648559570312,413.86773681640625,126.53070831298828,69.94623565673828,90.19043731689453,87.79845428466797
2021-09-20,99.62796783447266,44.44644546508789,67.49723815917969,164.94000244140625,204.08474731445312,112.54144287109375,166.48423767089844,355.3013916015625,127.29259490966797,406.9667663574219,128.09999084472656,69.28262329101562,88.50043487548828,87.26210021972656
2021-09-21,99.67085266113281,44.775413513183594,68.1635971069336,166.0399932861328,204.39483642578125,112.53321838378906,166.49363708496094,355.7386169433594,127.1888427734375,406.5823059082031,127.98970794677734,69.24575805664062,88.04512023925781,87.30332946777344
2021-09-22,99.70516204833984,45.335548400878906,68.50531005859375,165.4199981689453,207.57086181640625,112.84817504882812,169.29974365234375,359.0614013671875,128.0278778076172,410.5484619140625,128.75311279296875,69.58677673339844,88.95577239990234,88.15327453613281
2021-09-23,99.21600341796875,45.69119644165039,69.24852752685547,163.50999450683594,211.2449188232422,112.06907653808594,172.78607177734375,362.3743896484375,129.34762573242188,415.53668212890625,125.8436508178711,70.06603240966797,90.1816635131836,87.9800033569336
2021-09-24,99.04439544677734,45.14883804321289,68.5992660522461,163.3000030517578,210.22610473632812,111.82867431640625,173.13063049316406,362.7144775390625,129.32687377929688,416.2210388183594,124.61372375488281,70.00682830810547,90.28662109375,87.0392837524414
2021-09-27,98.90706634521484,45.442237854003906,68.55657196044922,163.63999938964844,213.42120361328125,111.77071380615234,173.5754852294922,359.8192138671875,128.5230712890625,415.03033447265625,124.15567779541016,69.32222747802734,91.24796295166016,85.8685531616211
2021-09-28,98.49510955810547,44.855430603027344,67.0615463256836,162.0500030517578,208.56729125976562,110.57709503173828,169.3160400390625,349.6371765136719,125.78089904785156,406.66668701171875,122.22177124023438,68.2582778930664,90.18077850341797,85.28734588623047
2021-09-29,98.56377410888672,44.43755340576172,66.90779113769531,161.32000732421875,208.12432861328125,110.55224609375,168.0382537841797,349.0640563964844,125.95108795166016,407.3511657714844,122.43376922607422,68.68385314941406,90.25133514404297,85.92668151855469
2021-09-30,98.5466079711914,44.79319763183594,66.64295959472656,164.22000122070312,206.17330932617188,110.26215362548828,166.21142578125,347.7815246582031,124.56112670898438,402.3724365234375,122.41680908203125,67.9992446899414,88.8137435913086,84.50688934326172
2021-10-01,98.84745788574219,44.748741149902344,66.80528259277344,164.58999633789062,209.5003662109375,111.06355285644531,167.89627075195312,349.9383850097656,125.82816314697266,407.15423583984375,123.44703674316406,68.3785400390625,89.61632537841797,85.7024917602539
2021-10-04,98.7786865234375,44.09080123901367,66.10475158691406,165.36000061035156,207.59649658203125,110.88082885742188,165.6056671142578,342.5933837890625,123.7668228149414,401.90362548828125,123.13279724121094,67.79570007324219,89.4134750366211,85.71912384033203
2021-10-05,98.54661560058594,44.4019889831543,66.55753326416016,164.58999633789062,208.3128204345703,110.42407989501953,167.9246368408203,347.21795654296875,125.22303771972656,406.0853576660156,121.94371795654297,68.21202087402344,90.08377838134766,85.1296157836914
2021-10-06,98.58960723876953,44.15303421020508,66.11328887939453,165.02999877929688,207.2289276123047,110.45729064941406,167.80157470703125,349.4429016113281,125.60128021240234,407.7731018066406,122.63166809082031,68.5265884399414,89.7574462890625,85.94328308105469
2021-10-07,98.31455993652344,45.01547622680664,66.6258544921875,164.16000366210938,210.42404174804688,109.96733093261719,169.73252868652344,352.6489562988281,126.81161499023438,411.298583984375,121.34923553466797,69.13719940185547,90.77169799804688,86.17576599121094
2021-10-08,98.09966278076172,45.18439865112305,66.61734008789062,164.22999572753906,208.8406219482422,109.46078491210938,169.43907165527344,350.8905029296875,126.68863677978516,410.5484619140625,120.49996948242188,68.85037231445312,90.75406646728516,85.36209869384766
2021-10-11,97.9449462890625,45.09549331665039,66.40376281738281,163.9199981689453,207.6436309814453,109.25316619873047,168.0571746826172,348.19927978515625,125.93219757080078,407.5762023925781,120.19418334960938,68.48957061767578,90.12789154052734,85.57794952392578
2021-10-12,98.30595397949219,44.864322662353516,66.43792724609375,164.66000366210938,208.78407287597656,109.95074462890625,168.2180633544922,346.9848327636719,125.657958984375,406.572998046875,122.24950408935547,68.50808715820312,89.6427993774414,86.69884490966797
2021-10-13,98.52942657470703,45.48670196533203,67.0957260131836,167.58999633789062,209.77371215820312,110.5071792602539,168.9468994140625,349.7635498046875,126.59413146972656,408.03564453125,123.43851470947266,68.92439270019531,89.61632537841797,87.32986450195312
2021-10-14,98.7185287475586,45.62894821166992,67.76207733154297,168.0,212.8839569091797,111.03032684326172,172.14617919921875,356.2049865722656,128.88243103027344,414.8990173339844,123.89716339111328,69.93283081054688,91.21269226074219,88.39263916015625
2021-10-15,98.47787475585938,46.18019485473633,68.32589721679688,165.3300018310547,212.21475219726562,110.63172149658203,174.10549926757812,358.4492492675781,129.60104370117188,418.05889892578125,123.17527770996094,70.04385375976562,91.68894958496094,88.32621765136719
2021-10-18,98.40912628173828,46.06462478637695,68.03544616699219,164.9199981689453,212.09226989746094,110.54035949707031,175.42120361328125,362.05377197265625,130.31973266601562,419.2965087890625,123.75273132324219,70.14561462402344,91.45081329345703,88.55039978027344
2021-10-19,98.12545013427734,46.678104400634766,68.44549560546875,165.4499969482422,212.8839569091797,109.93415832519531,176.27305603027344,364.7936096191406,131.4354705810547,422.5313720703125,122.045654296875,70.7099609375,91.98881530761719,88.5919189453125
2021-10-20,98.05668640136719,46.669212341308594,68.68470001220703,166.89999389648438,214.2977294921875,109.66838073730469,176.49078369140625,364.3175048828125,131.8704376220703,424.1908874511719,121.22179412841797,71.0985336303711,92.9325180053711,89.98677825927734
2021-10-21,97.85037231445312,46.36691665649414,68.36006164550781,166.75,214.84439086914062,109.43585968017578,176.88832092285156,366.5424499511719,132.56072998046875,425.2973327636719,121.0774917602539,71.43157958984375,92.606201171875,90.11133575439453
2021-10-22,98.03948974609375,46.269107818603516,68.7701187133789,167.77000427246094,214.33543395996094,109.87599182128906,176.81260681152344,363.4626159667969,132.5133819580078,424.856689453125,122.41087341308594,71.71837615966797,92.00645446777344,90.5347900390625
2021-10-25,98.134033203125,46.50917053222656,68.6334457397461,168.92999267578125,216.37123107910156,109.92584228515625,179.74684143066406,367.1835632324219,133.23208618164062,427.1350402832031,122.22401428222656,71.81089782714844,92.16521453857422,90.82537841796875
2021-10-26,98.31455993652344,46.269107818603516,68.7701187133789,167.67999267578125,214.74075317382812,110.39918518066406,179.47235107421875,368.33978271484375,132.87274169921875,427.51953125,123.2347412109375,71.80165100097656,91.56549072265625,91.0744857788086
2021-10-27,98.64115905761719,45.89569091796875,68.49675750732422,168.1199951171875,210.79161071777344,111.07180786132812,177.27638244628906,369.1947937011719,131.8988037109375,425.6255187988281,125.47687530517578,71.05229187011719,90.10142517089844,90.30230712890625
2021-10-28,98.56381225585938,45.94013977050781,69.16310119628906,168.0800018310547,214.99520874023438,110.90575408935547,180.16331481933594,373.29486083984375,133.1375274658203,429.73223876953125,125.05226135253906,71.51484680175781,91.22151184082031,91.5643310546875
2021-10-29,98.53803253173828,45.273311614990234,68.76158142089844,166.64999389648438,214.93862915039062,110.84764099121094,180.4851531982422,375.1309814453125,134.16819763183594,430.6043395996094,125.43440246582031,71.74613189697266,91.01866149902344,90.5347900390625
2021-11-01,98.47779083251953,45.62894821166992,69.42792510986328,167.52000427246094,220.50885009765625,110.64955139160156,182.34034729003906,376.41357421875,133.9034423828125,431.3450012207031,124.53130340576172,71.66288757324219,92.14759063720703,90.98313903808594
2021-11-02,98.67576599121094,45.219974517822266,69.28269958496094,167.16000366210938,220.97067260742188,111.0739517211914,182.31198120117188,377.9874267578125,134.66937255859375,433.0889587402344,125.0840072631836,72.04219818115234,92.37686920166016,91.41488647460938
2021-11-03,98.47779083251953,45.433353424072266,69.84652709960938,165.77000427246094,224.91976928710938,110.79104614257812,183.39105224609375,382.0000305175781,135.31236267089844,435.7330017089844,123.7914810180664,72.22721099853516,93.2676773071289,91.72209930419922
2021-11-04,98.80490112304688,45.32665252685547,69.80380249023438,167.64999389648438,224.8349609375,111.37352752685547,182.70004272460938,386.8966979980469,136.83474731445312,437.7864990234375,125.09251403808594,72.31971740722656,93.1353759765625,90.85028076171875
2021-11-05,99.19232177734375,45.273311614990234,69.90633392333984,169.83999633789062,227.90753173828125,112.18892669677734,182.4634246826172,387.265869140625,136.91981506347656,439.3053894042969,126.96343231201172,71.95892333984375,93.9908676147461,91.31526184082031
2021-11-08,99.01151275634766,45.69119644165039,69.89778900146484,170.4499969482422,228.61441040039062,111.93096923828125,182.96505737304688,386.7413024902344,137.08999633789062,439.68048095703125,126.72528839111328,72.0237045288086,94.3348388671875,91.24053192138672
2021-11-09,99.28700256347656,45.51337432861328,69.7440185546875,171.2899932861328,227.28546142578125,112.23052215576172,180.19171142578125,384.0791320800781,137.1940460205078,438.2271423339844,128.3750457763672,71.97740173339844,94.22018432617188,91.39826965332031
2021-11-10,98.61550903320312,45.32665252685547,68.89826965332031,173.14999389648438,223.7039337158203,111.08228302001953,178.30810546875,378.4344482421875,135.87026977539062,434.70172119140625,126.02792358398438,71.95892333984375,93.89385223388672,90.97483825683594
2021-11-11,98.4347152709961,46.10907745361328,69.14601135253906,174.1199951171875,225.50413513183594,110.76605224609375,178.80979919433594,379.483642578125,136.07830810546875,434.84234619140625,125.8409194946289,71.85717010498047,94.5376968383789,91.12428283691406
2021-11-12,98.41749572753906,46.23355484008789,69.52189636230469,174.4499969482422,225.73033142089844,110.64955139160156,179.60488891601562,383.4767761230469,137.5250244140625,438.12396240234375,125.28813934326172,72.31047821044922,94.9257583618164,91.0578842163086
2021-11-15,98.05590057373047,46.082401275634766,69.39375305175781,174.17999267578125,224.8349609375,109.80916595458984,179.05589294433594,383.3893737792969,137.58175659179688,438.2740478515625,123.71489715576172,72.35675048828125,94.91693878173828,91.69719696044922
2021-11-16,98.021484375,46.1446418762207,69.239990234375,172.9199981689453,225.2496795654297,109.62614440917969,179.9835205078125,386.1195068359375,138.13963317871094,440.0086975097656,123.4002685546875,72.56953430175781,94.59061431884766,91.09107208251953
2021-11-17,98.2539291381836,45.90458679199219,69.1545639038086,174.5,222.29962158203125,110.06710815429688,178.61102294921875,386.3235168457031,137.03330993652344,438.93975830078125,124.37826538085938,72.33824920654297,94.07025146484375,91.37338256835938
2021-11-18,98.34002685546875,45.34444046020508,69.22290802001953,173.94000244140625,221.35708618164062,110.3167495727539,178.5636749267578,390.3263244628906,137.2035369873047,440.4305725097656,124.84593200683594,72.17170715332031,93.54986572265625,91.38997650146484
2021-11-19,98.5293960571289,45.273311614990234,68.6334457397461,172.61000061035156,219.3401641845703,110.73283386230469,177.39002990722656,392.50262451171875,137.51556396484375,439.64300537109375,126.16401672363281,72.08843994140625,92.76494598388672,90.85028076171875
2021-11-22,98.05590057373047,44.908775329589844,68.23194122314453,168.74000549316406,218.40704345703125,109.76758575439453,177.8443145751953,387.9460144042969,136.4659423828125,438.4053039550781,124.6843032836914,71.81089782714844,93.8056640625,90.40193939208984
2021-11-23,97.6685562133789,44.864322662353516,68.1635971069336,167.27999877929688,218.03005981445312,108.98542022705078,177.8822021484375,386.17779541015625,136.66456604003906,438.9866638183594,122.88153076171875,71.92192077636719,94.37895965576172,91.1325912475586
2021-11-24,97.89236450195312,44.802085876464844,67.7108154296875,167.1199951171875,218.26568603515625,109.5096664428711,178.69619750976562,387.42144775390625,137.1940460205078,440.1586608886719,124.85448455810547,72.09770965576172,94.23783111572266,92.23688507080078
2021-11-26,98.58964538574219,43.299503326416016,65.89118194580078,166.85000610351562,210.03761291503906,110.39995574951172,175.15618896484375,380.076416015625,134.3384246826172,430.3417663574219,128.00936889648438,71.21881103515625,92.15638732910156,89.67129516601562
2021-11-29,98.64134216308594,43.46842575073242,66.22434997558594,166.6199951171875,209.90567016601562,110.47484588623047,177.8443145751953,388.324951171875,136.0120849609375,435.62054443359375,126.98041534423828,71.80165100097656,92.42980194091797,90.33553314208984
2021-11-30,98.80490112304688,43.423973083496094,65.64344024658203,165.5,205.6266632080078,110.71617126464844,173.3577880859375,382.6217956542969,133.35501098632812,427.1444396972656,128.91079711914062,70.275146484375,90.15433502197266,88.6251220703125
2021-12-01,98.82386779785156,43.58401107788086,65.2675552368164,166.16000366210938,200.99893188476562,110.73196411132812,169.64732360839844,376.1122741699219,131.49220275878906,422.40008544921875,129.70602416992188,69.79405975341797,89.60750579833984,87.163818359375
2021-12-02,98.8066177368164,44.117469787597656,66.07911682128906,165.24000549316406,206.60690307617188,110.99040985107422,172.48690795898438,378.822998046875,133.30772399902344,428.8696594238281,129.86776733398438,70.96900939941406,91.5125503540039,89.77922058105469
2021-12-03,99.20318603515625,43.49509811401367,65.80574035644531,166.6300048828125,202.36558532714844,111.9156265258789,168.7480926513672,372.23583984375,132.0879364013672,425.13800048828125,131.41741943359375,70.86723327636719,91.45964050292969,89.48030090332031
2021-12-06,98.85836029052734,43.83296585083008,66.43792724609375,166.22000122070312,206.42782592773438,111.3488540649414,168.2748565673828,375.21856689453125,133.09970092773438,430.1730041503906,129.6123504638672,71.46858215332031,92.54446411132812,91.04956817626953
2021-12-07,98.70318603515625,44.52646255493164,67.8389663696289,166.80999755859375,211.21572875976562,111.39884948730469,173.96353149414062,386.517822265625,136.239013671875,439.0710144042969,128.5651397705078,72.20870208740234,94.06143951416016,92.36141967773438
2021-12-08,98.44451904296875,44.704280853271484,67.96708679199219,166.89999389648438,212.6577911376953,110.65694427490234,174.12442016601562,388.2471618652344,136.40919494628906,440.2336120605469,126.34290313720703,72.30125427246094,93.87622833251953,93.02566528320312
2021-12-09,98.45316314697266,44.49089813232422,67.40327453613281,165.8800048828125,207.84158325195312,110.5652847290039,171.25640869140625,382.5343933105469,135.3029022216797,437.26141357421875,127.04959869384766,72.04219818115234,93.41758728027344,91.68058776855469
2021-12-10,98.47901153564453,44.52646255493164,67.54850769042969,166.5800018310547,207.2666473388672,110.6903305053711,173.0737762451172,386.69268798828125,136.3997802734375,441.3776550292969,126.7430191040039,72.80081939697266,94.34364318847656,91.96289825439453
2021-12-13,98.82386779785156,43.8203239440918,66.91574096679688,167.0,204.23765563964844,111.19042205810547,170.35533142089844,381.106201171875,135.39178466796875,437.46771240234375,128.6161651611328,73.11637878417969,93.21575927734375,92.82638549804688
2021-12-14,98.63420867919922,43.72111892700195,66.55940246582031,165.44000244140625,202.47926330566406,110.6903305053711,168.31532287597656,377.16168212890625,134.29183959960938,434.4578857421875,128.30970764160156,72.6244888305664,92.97596740722656,91.63907623291016
2021-12-15,98.556640625,43.59485626220703,67.46332550048828,166.14999389648438,205.6935577392578,110.83200073242188,172.0158233642578,385.760009765625,136.9848175048828,441.24627685546875,127.07511138916016,73.65467834472656,94.01504516601562,92.92601013183594
2021-12-16,98.69212341308594,43.64897918701172,67.47201538085938,168.16000366210938,201.5338897705078,110.82866668701172,169.29266357421875,375.8403015136719,135.2685089111328,437.3551940917969,127.12455749511719,73.76604461669922,94.64562225341797,92.89280700683594
2021-12-17,98.81291198730469,43.43253707885742,66.62025451660156,167.8000030517578,203.38682556152344,111.08759307861328,167.4329376220703,373.96514892578125,133.7228546142578,432.7004699707031,128.5651397705078,72.95860290527344,93.7131118774414,92.77656555175781
2021-12-20,98.66621398925781,42.783206939697266,66.47248840332031,167.08999633789062,200.5318145751953,110.60317993164062,164.68130493164062,370.3376159667969,131.9021759033203,428.099365234375,127.60195922851562,72.61518859863281,92.61184692382812,92.05422973632812
2021-12-21,98.58856201171875,43.504676818847656,67.21126556396484,167.02000427246094,206.26075744628906,110.82032775878906,168.4576873779297,378.6259460449219,134.38662719726562,435.7019958496094,127.11605834960938,73.14422607421875,94.58344268798828,93.09208679199219
2021-12-22,98.67484283447266,43.71210479736328,67.8370590209961,168.58999633789062,208.24603271484375,110.9957275390625,170.45968627929688,383.237060546875,135.5150604248047,440.0584411621094,127.70423889160156,73.66397094726562,95.28506469726562,94.0468978881836
2021-12-23,98.55402374267578,43.937564849853516,68.23686981201172,168.97000122070312,209.90989685058594,110.82866668701172,171.9304656982422,386.1262512207031,136.43487548828125,442.7965393066406,126.59608459472656,73.94239044189453,96.09320831298828,93.94727325439453
2021-12-27,98.60582733154297,44.13596725463867,68.76704406738281,169.3699951171875,211.87625122070312,111.15438079833984,175.01417541503906,392.5078430175781,138.71067810058594,449.06304931640625,126.90299224853516,74.77769470214844,97.09679412841797,95.54216766357422
2021-12-28,98.56265258789062,43.991668701171875,68.7931137084961,168.63999938964844,210.58108520507812,111.01241302490234,173.59091186523438,390.688720703125,138.3598175048828,448.696044921875,126.40003967285156,74.88906860351562,97.17671203613281,95.89414978027344
2021-12-29,98.2692642211914,43.79326629638672,68.76704406738281,168.58999633789062,210.8079833984375,110.40272521972656,173.752197265625,390.63031005859375,138.72959899902344,449.2700500488281,125.01918029785156,75.21389770507812,97.48755645751953,96.53949737548828
2021-12-30,98.48500061035156,44.29496383666992,68.58676147460938,169.8000030517578,210.7512664794922,110.84539794921875,173.03109741210938,389.4629211425781,138.3598175048828,448.02801513671875,126.06761932373047,75.17677307128906,97.32770538330078,96.95852661132812
2021-12-31,98.4504623413086,44.078399658203125,68.52579498291016,170.9600067138672,210.29747009277344,110.67835235595703,172.5187225341797,387.0309753417969,138.0278778076172,446.89886474609375,126.31478118896484,75.08396911621094,97.22112274169922,97.22672271728516
2022-01-03,97.77735137939453,44.39421844482422,68.96997833251953,168.3300018310547,213.01071166992188,109.5007095336914,172.88877868652344,390.75677490234375,137.65809631347656,449.4864501953125,122.99903106689453,74.61991882324219,98.67762756347656,96.46405029296875
2022-01-04,97.76871490478516,44.240814208984375,69.36190032958984,169.57000732421875,212.68927001953125,109.59259033203125,172.29100036621094,385.6884765625,137.49688720703125,449.3359069824219,122.48759460449219,74.36930084228516,100.37390899658203,96.34673309326172
2022-01-05,97.46666717529297,43.518959045410156,68.75225067138672,169.05999755859375,205.48553466796875,108.94950103759766,166.5125274658203,373.8397216796875,134.18748474121094,440.7076721191406,121.8227310180664,73.47833251953125,99.65453338623047,93.58942413330078
2022-01-06,97.36312866210938,43.71747589111328,68.40384674072266,166.99000549316406,206.65780639648438,108.80754852294922,167.10086059570312,373.57696533203125,134.310791015625,440.2936706542969,122.13812255859375,73.17205810546875,99.89434051513672,93.67322540283203
2022-01-07,97.07831573486328,44.114498138427734,68.60418701171875,167.75,204.26600646972656,108.3398208618164,165.56369018554688,369.5301513671875,133.04957580566406,438.55303955078125,121.26016235351562,72.90291595458984,100.22291564941406,93.05305480957031
2022-01-10,96.99200439453125,44.114498138427734,67.96839904785156,168.25999450683594,203.5570068359375,108.23960876464844,166.1425018310547,369.7733459472656,132.45217895507812,438.00732421875,121.55850219726562,72.71728515625,100.32951354980469,92.51665496826172
2022-01-11,97.1732177734375,45.13412094116211,68.70868682861328,170.2899932861328,205.721923828125,108.56532287597656,168.01173400878906,375.328125,133.68490600585938,441.9967041015625,122.36829376220703,72.96788787841797,101.11991882324219,92.65914154052734
2022-01-12,97.1732177734375,45.88304138183594,69.37931823730469,170.74000549316406,204.19039916992188,108.49015045166016,168.69483947753906,376.8165283203125,133.87452697753906,443.1916809082031,121.89945983886719,73.0514144897461,101.27979278564453,92.7680892944336
2022-01-13,97.34581756591797,45.233375549316406,68.8741683959961,170.16000366210938,202.3185577392578,108.8326187133789,163.9886016845703,367.3899230957031,131.95909118652344,437.08514404296875,122.98197937011719,72.3089370727539,101.54621124267578,92.58370971679688
2022-01-14,96.80217742919922,45.21532440185547,68.80449676513672,169.6699981689453,202.60215759277344,107.87214660644531,163.34336853027344,369.67608642578125,131.72201538085938,437.26385498046875,121.12378692626953,72.0026626586914,102.06130981445312,91.7456283569336
2022-01-18,96.21533203125,44.412261962890625,67.79419708251953,169.38999938964844,196.4761505126953,106.8448486328125,159.10208129882812,360.4733581542969,129.37033081054688,429.5201416015625,119.41899871826172,71.26016235351562,100.07196044921875,90.78181457519531
2022-01-19,96.42244720458984,44.60175323486328,67.73323822021484,172.0800018310547,193.28082275390625,107.01191711425781,157.289794921875,356.51409912109375,128.18505859375,425.0602111816406,120.2458267211914,71.1766357421875,98.01155090332031,89.5582046508789
2022-01-20,96.4742431640625,44.86342239379883,67.40228271484375,171.64999389648438,189.78294372558594,106.95343780517578,155.55340576171875,351.8834533691406,126.51610565185547,420.3555603027344,120.98741149902344,70.50838470458984,96.51062774658203,88.41001892089844
2022-01-21,96.85391998291016,44.21375274658203,66.48779296875,171.08999633789062,186.2283935546875,107.65496063232422,151.80548095703125,342.1261901855469,124.4299545288086,412.1037902832031,122.42794036865234,69.78447723388672,94.77882385253906,88.19210815429688
2022-01-24,96.74174499511719,43.59115219116211,65.82586669921875,172.02999877929688,190.52037048339844,107.32093048095703,152.6119842529297,343.69244384765625,125.26441955566406,413.8538513183594,121.42214965820312,70.10002136230469,95.15181732177734,88.35974884033203
2022-01-25,96.6468276977539,43.50994110107422,65.42523193359375,172.5800018310547,187.97731018066406,107.02027893066406,150.21139526367188,335.7251281738281,123.46273040771484,408.8011169433594,121.22608184814453,68.96774291992188,94.62785339355469,88.00774383544922
2022-01-26,96.10311126708984,42.95952606201172,65.17266845703125,169.7899932861328,185.26409912109375,106.29364776611328,150.37271118164062,335.1998596191406,123.16874694824219,407.7754821777344,119.7599868774414,68.14173126220703,93.7841567993164,86.63326263427734
2022-01-27,96.42244720458984,42.4632453918457,64.86784362792969,167.60000610351562,181.05718994140625,106.53582763671875,148.50347900390625,331.8242492675781,122.62828063964844,405.761962890625,121.95912170410156,68.12316131591797,92.78947448730469,85.20014953613281
2022-01-28,96.49144744873047,42.67078399658203,65.0855712890625,167.10000610351562,184.58343505859375,106.65276336669922,152.38430786132812,342.23321533203125,125.93768310546875,415.8392333984375,122.00174713134766,69.75662994384766,94.22819519042969,87.95746612548828
2022-01-31,96.48284149169922,44.06937789916992,66.03490447998047,168.08999633789062,190.2462158203125,106.70287322998047,156.93870544433594,353.17724609375,128.43157958984375,423.3289489746094,121.3709716796875,70.59192657470703,95.30279541015625,89.03858947753906
